mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
45	45	234	234	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	420
45	45	235	235	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	429
45	45	235	235	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	421
45	45	236	236	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	430
45	45	236	236	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	422
45	45	237	237	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	431
45	45	237	237	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	423
45	45	238	238	1.0	1	1	4/4	2	1	1/4	1/4	1		4	52	E3	3	432
45	45	238	238	1.0	1	1	4/4	1	1	1/4	1/4	1		1	67	G4	4	424
45	45	239	239	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	433
45	45	239	239	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	425
45	45	240	240	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	434
45	45	240	240	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	426
45	45	241	241	2.0	7/4	7/4	4/4	2	1	1/2	1/2	1		1	43	G2	2	435
45	45	241	241	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	427
46	46	243	243	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	443
46	46	243	243	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	436
46	46	244	244	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	444
46	46	244	244	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	437
46	46	245	245	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	445
46	46	245	245	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	438
46	46	246	246	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	446
46	46	246	246	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	439
46	46	247	247	1.0	1	1	4/4	2	1	1/4	1/4	1		5	47	B2	2	447
46	46	247	247	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	440
46	46	248	248	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	448
46	46	248	248	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	441
46	46	249	249	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	449
46	46	249	249	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	442
47	47	250	250	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	458
47	47	250	250	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	450
47	47	251	251	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	459
47	47	251	251	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	451
47	47	252	252	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	460
47	47	252	252	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	452
47	47	253	253	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	461
47	47	253	253	2.0	3/4	3/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	453
47	47	254	254	1.0	1	1	4/4	2	1	1/4	1/4	1		0	48	C3	3	462
47	47	255	255	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	463
47	47	255	255	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	454
47	47	256	256	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	464
47	47	256	256	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	455
